date,open_price,high_price,low_price,close_price,volume,turnover
23/08/2023,188.9,192.7,186.2,191.1,"42,704.00","8,083,973.30"
24/08/2023,190,194.9,185,185.6,"31,292.00","5,942,839.80"
27/08/2023,182,184.2,179,181.8,"28,793.00","5,219,805.60"
28/08/2023,179.1,182.6,177.3,177.3,"34,619.00","6,204,688.50"
29/08/2023,179,181,177,177.9,"13,046.00","2,335,496.80"
30/08/2023,177,177,174,174.9,"35,578.00","6,228,013.30"
03/09/2023,172,174,168.7,168.7,"34,616.00","5,885,513.00"
04/09/2023,172,172,165,166.5,"39,039.00","6,510,197.70"
05/09/2023,169,169,161.7,165,"30,874.00","5,056,523.30"
07/09/2023,165,165,159.4,159.4,"42,428.00","6,824,904.50"
10/09/2023,161,161.5,155,155.1,"60,584.00","9,508,956.00"
11/09/2023,157,159,152.4,154,"62,841.00","9,846,057.10"
12/09/2023,156,165,156,160.5,"70,950.00","11,475,836.40"
13/09/2023,161,176.5,161,175,"110,680.00","19,014,417.70"
17/09/2023,176,184.6,165.9,175,"104,175.00","18,152,382.80"
18/09/2023,174,183,171.7,179,"70,905.00","12,694,029.70"
19/09/2023,180.5,186.1,176.4,181.5,"77,570.00","14,085,837.30"
21/09/2023,185,199.6,184,199.6,"167,797.00","32,906,606.60"
24/09/2023,200,209.8,191,197.1,"126,513.00","25,313,314.30"
25/09/2023,198,201.8,190.2,196.3,"77,795.00","15,316,250.60"
26/09/2023,199,209,199,208,"145,228.00","29,993,374.10"
27/09/2023,212,212,198.1,201,"141,295.00","28,555,863.50"
01/10/2023,205,205,192.1,194.9,"79,360.00","15,554,924.30"
02/10/2023,191.5,199.7,187.3,196,"71,183.00","13,793,095.20"
03/10/2023,194,197,190.1,190.3,"43,010.00","8,281,280.90"
04/10/2023,193,196.7,190.3,193.9,"56,289.00","10,870,025.60"
05/10/2023,191.3,196,191,192.1,"26,342.00","5,073,238.80"
08/10/2023,195.9,195.9,185,185.9,"75,664.00","14,185,043.60"
09/10/2023,183.1,188.6,180,182.9,"65,663.00","12,002,037.10"
10/10/2023,183,183,175.5,176,"46,697.00","8,323,534.30"
11/10/2023,173.1,183,173.1,177.8,"41,199.00","7,317,752.70"
12/10/2023,181.3,181.3,171,171,"46,814.00","8,167,731.80"
16/10/2023,173,174,167,168.8,"38,705.00","6,561,460.80"
17/10/2023,171,182,171,177.8,"53,258.00","9,501,168.20"
18/10/2023,180,184,179,183.9,"35,748.00","6,509,164.90"
19/10/2023,185,185,177.7,178.6,"40,472.00","7,324,746.10"
29/10/2023,178,178,170.6,172.9,"28,651.00","4,957,368.20"
30/10/2023,176.3,176.3,170,174.5,"28,176.00","4,848,170.40"
31/10/2023,174,174,170,171,"26,177.00","4,472,948.80"
01/11/2023,170,173.8,170,170.3,"23,869.00","4,082,962.50"
02/11/2023,173.7,173.7,169,169.2,"26,280.00","4,476,055.70"
05/11/2023,167,170,167,169,"28,842.00","4,863,324.10"
06/11/2023,167,173,167,171.8,"26,356.00","4,511,303.10"
07/11/2023,173,173,168.7,170,"21,804.00","3,725,899.90"
08/11/2023,173.4,173.4,167.5,168,"27,241.00","4,583,223.00"
09/11/2023,168,170,165,165,"44,646.00","7,420,989.10"
20/11/2023,163,171.6,163,165.9,"18,452.00","3,078,647.70"
21/11/2023,169,169,160,160.3,"27,612.00","4,454,907.20"
22/11/2023,160.3,163.5,158,162.9,"29,270.00","4,725,522.10"
23/11/2023,160.5,166,158,164.5,"47,419.00","7,735,292.40"
26/11/2023,164,176,164,173.1,"78,418.00","13,440,187.80"
27/11/2023,176.5,176.5,168.9,170,"50,455.00","8,690,724.90"
28/11/2023,168,174,166.7,169.9,"14,895.00","2,528,870.90"
29/11/2023,172,172,165,165,"26,774.00","4,479,530.80"
30/11/2023,164.5,166,161,162,"46,272.00","7,523,862.70"
03/12/2023,163,165,158.8,158.8,"41,992.00","6,732,470.50"
04/12/2023,158,162.2,157.2,161.5,"39,187.00","6,254,553.30"
05/12/2023,164.7,164.7,156,158,"95,879.00","15,073,234.00"
06/12/2023,160.9,160.9,154.5,157.5,"79,129.00","12,310,753.00"
07/12/2023,157.5,161.7,157,159.8,"57,690.00","9,212,003.70"
10/12/2023,162.9,172.3,162.9,172.3,"27,335.00","4,665,710.50"
11/12/2023,175.7,182,167,171.1,"144,307.00","25,118,669.90"
12/12/2023,167.7,177.4,165.2,173,"190,444.00","32,765,129.00"
13/12/2023,170,183.4,166.5,178,"703,092.00","124,223,280.50"
14/12/2023,179.5,182.4,175,182.2,"339,737.00","61,193,049.50"
17/12/2023,182.2,196,175.6,196,"692,690.00","129,548,643.40"
18/12/2023,196,204,192,193,"623,763.00","123,406,253.20"
19/12/2023,195,196.5,187,193,"280,974.00","53,653,647.10"
20/12/2023,193,200.5,190,196.9,"563,351.00","110,926,598.30"
21/12/2023,197,197,188.2,188.2,"341,383.00","65,497,437.80"
24/12/2023,191.9,193,180.1,181.9,"368,074.00","68,582,715.10"
27/12/2023,185.5,188.9,177,180,"255,685.00","46,205,713.20"
28/12/2023,183.6,183.6,175,177,"266,686.00","47,416,052.10"
01/01/2024,180.5,183.3,173,174,"225,434.00","39,952,717.40"
02/01/2024,177.4,177.4,172,174.8,"239,276.00","41,768,453.10"
03/01/2024,177,182.9,176,182.8,"305,823.00","55,062,995.00"
04/01/2024,186,188,183,183.5,"300,350.00","55,783,392.30"
07/01/2024,187.1,192.1,183.5,185,"430,499.00","80,963,626.40"
08/01/2024,184,189,184,185,"185,082.00","34,421,463.70"
09/01/2024,187,192.4,182.1,184.9,"173,885.00","32,362,304.50"
10/01/2024,187,190.7,181.5,182.4,"186,368.00","34,590,391.60"
11/01/2024,184.8,192.8,181.8,190,"437,141.00","82,444,010.80"
14/01/2024,190,199.9,190,197,"562,584.00","110,678,699.50"
16/01/2024,199,213,198.1,209.6,"792,363.00","162,688,615.20"
17/01/2024,209,215,197,198,"713,955.00","145,245,821.20"
18/01/2024,196,212,192,202,"473,951.00","94,788,581.10"
21/01/2024,205,215,202,207,"827,910.00","173,273,827.10"
22/01/2024,207,214,203.1,204,"599,060.00","125,089,718.50"
23/01/2024,205,212,204,209,"509,466.00","106,533,392.80"
24/01/2024,213,214.9,208,209,"571,874.00","121,018,432.30"
25/01/2024,212.9,213.1,205.9,208,"438,666.00","91,805,979.50"
28/01/2024,211,211,203.9,206,"240,705.00","49,704,735.10"
29/01/2024,210,210,205,206,"286,107.00","59,249,474.00"
30/01/2024,208,209,205,206,"281,837.00","58,297,426.90"
31/01/2024,208,209,199,201,"366,139.00","74,536,948.20"
01/02/2024,205,205,195.1,196.6,"421,574.00","83,395,558.10"
04/02/2024,196.1,198,190.1,193.9,"303,297.00","58,787,926.30"
05/02/2024,196,197.7,193.3,195.7,"117,548.00","22,916,177.20"
06/02/2024,197,197,194.2,196.7,"105,766.00","20,724,029.10"
07/02/2024,198,198.9,195,195.2,"157,480.00","30,880,560.10"
08/02/2024,198,198,194,195,"130,406.00","25,460,691.40"
11/02/2024,198.9,198.9,195,195.6,"143,004.00","28,063,515.20"
12/02/2024,198,198.5,195,197,"128,234.00","25,182,680.10"
13/02/2024,197.2,197.2,192,192.2,"201,685.00","39,056,608.80"
14/02/2024,193,194,189,191.9,"147,790.00","28,316,224.10"
15/02/2024,195.7,195.7,188.6,189,"139,264.00","26,482,616.10"
18/02/2024,189,191.8,185,186.5,"110,647.00","20,676,911.50"
20/02/2024,187,188.8,184.5,186,"79,711.00","14,859,323.40"
21/02/2024,184.3,188,183.3,184.5,"88,724.00","16,407,876.30"
22/02/2024,185,186,178,179.8,"127,725.00","23,156,660.60"
25/02/2024,181.5,181.5,175,175,"128,814.00","22,729,616.80"
26/02/2024,175,178.5,173.6,177.7,"96,259.00","16,938,055.30"
27/02/2024,181,181,176.5,179,"74,301.00","13,322,792.10"
28/02/2024,182.5,182.5,176.4,179,"49,813.00","8,950,233.40"
29/02/2024,182.5,182.5,176.1,176.6,"76,130.00","13,502,939.20"
03/03/2024,176,176.4,172,174,"77,432.00","13,504,822.40"
04/03/2024,177.4,191.4,177.4,188,"17,823.00","3,370,905.10"
05/03/2024,191.7,198,182,183.4,"175,926.00","32,925,217.70"
06/03/2024,183.4,187.5,180,182.1,"105,632.00","19,448,697.20"
07/03/2024,182.1,189,182.1,184.8,"58,876.00","10,905,533.10"
10/03/2024,187,188.4,185,185.6,"99,417.00","18,550,399.20"
12/03/2024,189,194,188,189.9,"115,619.00","21,949,479.10"
13/03/2024,186.2,192.7,186.2,188.2,"112,715.00","21,400,610.50"
14/03/2024,191,191.5,185.8,186.2,"79,948.00","15,029,400.30"
17/03/2024,189,189,185,185.2,"92,452.00","17,251,503.60"
18/03/2024,186,187.8,183,186.4,"51,269.00","9,516,736.90"
19/03/2024,190,190,183,183,"66,031.00","12,197,551.50"
20/03/2024,186,186,180,181.1,"63,267.00","11,501,593.50"
21/03/2024,182.9,182.9,179.7,181,"65,495.00","11,810,004.10"
25/03/2024,182,182,177.4,179,"49,762.00","8,903,297.60"
26/03/2024,177.5,180.5,177.3,178.5,"51,596.00","9,220,393.90"
27/03/2024,178.5,180,177,178.5,"36,373.00","6,490,081.20"
28/03/2024,178.5,179.9,176.4,177.6,"48,619.00","8,629,490.00"
31/03/2024,178,179.1,175,177,"53,718.00","9,474,395.20"
01/04/2024,175,176.8,174.1,175,"58,081.00","10,170,404.00"
02/04/2024,175,176.2,174,174.9,"36,204.00","6,330,574.80"
03/04/2024,174,176,171.6,172.9,"49,863.00","8,632,004.90"
04/04/2024,172,175,170,174,"49,364.00","8,494,598.70"
07/04/2024,172,175,172,174,"63,814.00","11,055,662.60"
09/04/2024,176,176.6,174,175.5,"46,799.00","8,212,040.20"
10/04/2024,176,177.7,173,174,"44,939.00","7,844,074.50"
14/04/2024,174,175.8,172,172.8,"39,300.00","6,804,136.90"
15/04/2024,171,175,169.6,171.1,"30,589.00","5,277,168.00"
16/04/2024,170.2,173,168.5,170,"60,364.00","10,236,958.80"
18/04/2024,170,170,166,167.8,"48,644.00","8,149,505.20"
21/04/2024,167,170,164.1,166.9,"59,598.00","9,921,747.60"
22/04/2024,169.4,170,167,167,"45,948.00","7,718,543.90"
24/04/2024,166,168,165.1,165.4,"42,197.00","7,006,445.80"
25/04/2024,165.1,167,164.5,165,"46,409.00","7,672,815.50"
28/04/2024,168.3,168.4,164.1,167,"53,960.00","9,013,102.70"
29/04/2024,165,169,164,167,"26,442.00","4,401,581.20"
30/04/2024,168.9,173.3,165.7,171,"65,716.00","11,135,817.40"
02/05/2024,173.2,176,168.5,168.5,"44,137.00","7,531,166.90"
05/05/2024,171.8,171.8,165.5,165.6,"54,349.00","9,019,605.90"
06/05/2024,168,168,163.2,164,"43,037.00","7,066,071.90"
07/05/2024,163,167,162.1,164.5,"33,209.00","5,438,778.80"
08/05/2024,165,165.9,162,163,"36,574.00","5,959,882.80"
09/05/2024,165,165,161,162.9,"37,196.00","6,056,647.90"
12/05/2024,162.2,165.2,162,162.6,"58,369.00","9,542,514.60"
13/05/2024,162.6,165,162.6,163.4,"30,761.00","5,038,943.80"
14/05/2024,165,172,163,171,"98,942.00","16,475,571.80"
15/05/2024,172,172,167,167.1,"42,105.00","7,150,956.10"
16/05/2024,165.7,168.3,164.1,165.1,"31,149.00","5,169,962.70"
19/05/2024,165,170,163,170,"88,951.00","14,947,536.20"
20/05/2024,170,173,169.2,171,"67,419.00","11,534,617.30"
21/05/2024,170,172.5,167.7,170.6,"62,829.00","10,733,832.90"
22/05/2024,170.1,173.7,169.9,170.2,"97,277.00","16,645,195.50"
26/05/2024,170,173.6,169,172.4,"89,043.00","15,226,778.00"
27/05/2024,173.9,174,170.6,172,"49,409.00","8,511,081.90"
29/05/2024,175.4,175.4,168.2,168.9,"46,984.00","8,032,636.10"
30/05/2024,168,170,165.8,166.9,"39,421.00","6,600,151.70"
02/06/2024,165,169.3,161,166.1,"51,938.00","8,621,140.40"
03/06/2024,166,168.5,163.1,164,"52,437.00","8,669,717.80"
04/06/2024,165,167.9,163.1,163.1,"37,998.00","6,256,955.20"
05/06/2024,166.3,166.3,163,163,"30,902.00","5,050,821.70"
06/06/2024,163.5,164.9,161.2,161.7,"48,137.00","7,803,320.80"
09/06/2024,162,164.1,161.1,162.1,"53,173.00","8,622,192.00"
10/06/2024,165.3,166.5,161,165.7,"57,812.00","9,530,702.70"
11/06/2024,169,172,164.3,169.8,"104,771.00","17,745,859.60"
12/06/2024,171,173,167.1,168,"64,788.00","11,010,187.40"
13/06/2024,168,168,165.6,167,"43,721.00","7,272,515.40"
16/06/2024,165.1,169,165,166,"68,828.00","11,504,317.40"
18/06/2024,165,167.5,164,164.9,"49,994.00","8,244,381.60"
19/06/2024,163,166.2,163,164,"34,938.00","5,738,272.20"
20/06/2024,166.4,166.4,163,163.5,"50,741.00","8,299,250.90"
23/06/2024,164,164.5,161.8,162.5,"53,584.00","8,725,924.40"
24/06/2024,162.5,164,161,162.9,"55,002.00","8,921,103.40"
25/06/2024,163,164.8,161.3,163,"42,742.00","6,966,704.00"
26/06/2024,165,165,161.1,161.1,"36,698.00","5,962,239.10"
27/06/2024,161,162,159.8,159.9,"61,738.00","9,896,247.40"
30/06/2024,159,161.5,158,159,"42,547.00","6,755,418.00"
01/07/2024,158,160.9,157.2,159,"48,176.00","7,640,846.30"
02/07/2024,162.1,171.3,162.1,165,"86,843.00","14,351,962.00"
03/07/2024,162,165,161.8,164,"40,326.00","6,556,413.70"
04/07/2024,165,165.1,162,163,"90,141.00","14,716,304.40"
07/07/2024,159.8,166,159.8,163.9,"60,146.00","9,840,913.30"
08/07/2024,163.9,165.8,162.5,162.5,"43,826.00","7,163,424.30"
09/07/2024,162.6,165,161.9,164,"60,264.00","9,838,383.20"
10/07/2024,165,166.4,163,164,"72,410.00","11,867,649.30"
11/07/2024,166.4,168,164,168,"154,068.00","25,562,384.10"
14/07/2024,171.3,181.4,170,181.4,"283,623.00","50,372,322.40"
15/07/2024,185,193,182.3,185,"301,917.00","56,088,106.00"
16/07/2024,187,202.8,184,202.5,"436,992.00","85,017,075.20"
17/07/2024,206,208.9,196,200.1,"477,248.00","96,272,641.70"
18/07/2024,202,206.9,197,201,"441,953.00","89,439,424.60"
21/07/2024,204,204.9,197,201,"323,483.00","64,869,012.10"
22/07/2024,202,213,196.2,208.8,"542,877.00","110,836,290.70"
23/07/2024,208.8,218,206,218,"516,312.00","111,131,820.80"
24/07/2024,222.3,225,206.8,210,"543,451.00","116,028,798.80"
25/07/2024,214,214.9,206.3,211,"443,854.00","93,537,569.60"
28/07/2024,215.2,222,211,217,"373,655.00","80,427,679.40"
29/07/2024,221.3,225,214.1,217,"476,003.00","104,501,677.10"
30/07/2024,219.9,220,210,218.7,"359,881.00","77,585,840.80"
31/07/2024,220,232,219,226,"834,153.00","188,789,954.20"
01/08/2024,230.5,232,221.6,224.9,"459,341.00","103,927,725.60"
05/08/2024,229.3,232.5,223,229.5,"574,408.00","130,955,284.60"
06/08/2024,230,233.9,212,215,"612,071.00","135,893,326.50"
07/08/2024,215,226,211,225.9,"487,458.00","107,377,004.20"
08/08/2024,228,241,226,237.9,"970,203.00","228,967,502.30"
11/08/2024,239,261.6,239,261.6,"1,039,564.00","265,829,578.40"
12/08/2024,266.8,287.7,263,287.7,"1,084,050.00","299,894,769.60"
13/08/2024,293,293.4,272.5,286,"904,989.00","255,890,675.10"
14/08/2024,285,314,269.3,301,"1,395,526.00","396,320,762.10"
15/08/2024,301,326,300.1,318,"1,297,606.00","405,890,540.80"
18/08/2024,318,318,297,305,"1,213,406.00","371,447,945.50"
21/08/2024,305,310,298.1,301,"732,256.00","221,046,972.80"
22/08/2024,301,313,296.2,307.2,"925,923.00","283,182,912.50"
25/08/2024,307.2,311,292.1,292.1,"620,185.00","185,214,297.50"
27/08/2024,294,294,269,272,"899,311.00","250,910,373.40"
28/08/2024,274.4,288,267.1,275,"560,182.00","155,387,347.20"
29/08/2024,280,285,263.2,269,"488,000.00","132,064,813.20"
01/09/2024,270,275,253,260,"418,194.00","109,631,819.10"
02/09/2024,264.9,285.3,255.3,284,"549,020.00","150,064,573.10"
03/09/2024,289,290.7,278.4,282,"495,596.00","140,959,899.80"
04/09/2024,282,286,265.1,268,"451,985.00","122,690,680.10"
05/09/2024,265,273.3,258.8,264.1,"343,931.00","90,936,380.00"
08/09/2024,267.3,272,255,256,"264,892.00","69,975,141.10"
09/09/2024,256,261,250,252,"342,315.00","86,533,356.40"
10/09/2024,254,259.9,248.2,249.5,"190,129.00","48,074,888.50"
11/09/2024,254.4,254.4,244,244.5,"301,800.00","74,588,406.70"
12/09/2024,244.5,262,242.1,258,"307,988.00","77,184,132.20"
15/09/2024,261.1,268.1,245,248.6,"354,404.00","91,830,855.20"
16/09/2024,246,250,239.7,241.1,"222,235.00","54,102,909.10"
18/09/2024,245.8,246,236.3,236.3,"164,464.00","39,550,081.80"
22/09/2024,240,253,237.7,240,"199,561.00","48,485,502.30"
23/09/2024,242.5,242.5,229.3,229.3,"203,479.00","47,437,474.60"
24/09/2024,230,234.6,218.6,219.1,"246,845.00","55,464,361.10"
25/09/2024,220,228,215,225.2,"196,306.00","43,901,034.10"
26/09/2024,226.5,230.5,218,218.5,"129,715.00","29,002,145.10"
29/09/2024,220,220,211.3,213,"289,626.00","62,198,654.70"
30/09/2024,212.5,220.3,212.5,220,"141,505.00","30,594,585.30"
01/10/2024,224.4,242,221.2,242,"291,480.00","68,076,723.50"
02/10/2024,246,255,233.3,236,"324,393.00","78,631,994.80"
06/10/2024,239,246.7,234,245.6,"218,873.00","52,724,502.70"
07/10/2024,246.8,260.8,246.8,255.9,"264,895.00","67,517,233.10"
08/10/2024,257,260,245.3,249,"131,407.00","32,850,388.20"
09/10/2024,252,256,247,250.5,"115,702.00","29,085,796.70"
15/10/2024,254.9,259,251.4,257.9,"56,563.00","14,453,535.80"
16/10/2024,257,270,257,265.7,"237,787.00","62,986,746.90"
17/10/2024,265.6,271,260.9,260.9,"231,520.00","61,870,697.30"
20/10/2024,260.9,260.9,247,252,"322,493.00","82,223,674.00"
21/10/2024,252,253.9,243.7,244.2,"238,518.00","59,031,792.20"
22/10/2024,248,251.5,241,251,"126,213.00","31,216,571.80"
23/10/2024,256,256,248,248.5,"128,189.00","32,165,948.30"
24/10/2024,253.4,253.4,246.1,249,"111,497.00","27,834,037.50"
27/10/2024,249,252,246,248.9,"121,257.00","30,257,410.30"
28/10/2024,253.8,253.8,248.5,252,"112,523.00","28,285,382.50"
29/10/2024,257,258.9,252,256.3,"157,976.00","40,465,224.80"
30/10/2024,257.5,259.8,253,259,"95,976.00","24,485,396.10"
05/11/2024,257.1,261.7,255,257,"67,164.00","17,303,492.40"
06/11/2024,262.1,262.1,254.5,255.3,"65,917.00","16,866,152.80"
10/11/2024,255,271.5,255,269,"390,467.00","103,708,329.80"
11/11/2024,274,284.9,270.5,273,"676,682.00","188,707,397.00"
12/11/2024,278.4,280.5,270,274.5,"257,689.00","70,920,723.30"
13/11/2024,279,279,270.9,272.7,"256,812.00","70,226,776.70"
14/11/2024,267.3,278,267.3,270,"290,695.00","79,027,517.90"
17/11/2024,275,285,270.3,274.9,"345,797.00","95,162,139.60"
19/11/2024,275,275,265.1,265.1,"253,965.00","68,356,082.90"
20/11/2024,265.1,269,262.2,265,"131,909.00","34,967,138.00"
21/11/2024,270.3,272,257.2,259,"153,392.00","40,052,751.20"
24/11/2024,264.1,264.1,253.8,254.1,"133,250.00","34,307,893.30"
25/11/2024,259.1,260,254.1,255,"148,166.00","37,990,575.10"
26/11/2024,260.1,265,259,263,"172,216.00","45,067,585.30"
27/11/2024,266,267,262,264,"153,155.00","40,518,915.40"
28/11/2024,265,266.2,258.3,258.3,"110,116.00","28,652,129.90"
01/12/2024,257,257,250,253.1,"126,494.00","32,048,835.60"
02/12/2024,254,261,254,255,"168,617.00","43,468,562.20"
03/12/2024,260.1,260.1,255,255.6,"170,641.00","43,827,849.95"
04/12/2024,260.7,262,254,257,"172,311.00","44,533,257.30"
05/12/2024,253.3,257.5,250.8,257,"156,701.00","39,729,695.30"
08/12/2024,262,262,248.1,250,"164,817.00","41,283,200.10"
09/12/2024,250,253,248,248.9,"102,220.00","25,522,810.10"
10/12/2024,248.6,250.9,245,246,"82,058.00","20,223,984.60"
11/12/2024,248,252,243.2,251,"115,971.00","28,703,915.20"
12/12/2024,251.1,255,244,245.5,"107,891.00","26,841,451.40"
16/12/2024,245,245,238,239,"150,445.00","36,186,636.40"
17/12/2024,243.7,243.7,235.1,240,"125,440.00","30,100,020.50"
18/12/2024,242,243.8,238,240,"49,050.00","11,773,990.80"
19/12/2024,242,242,233,237,"166,208.00","39,232,913.60"
22/12/2024,238,239,230.1,235,"89,595.00","20,928,292.80"
23/12/2024,236,237.5,232,237.5,"52,136.00","12,244,306.90"
24/12/2024,241.9,241.9,235,236.3,"75,334.00","17,966,063.80"
26/12/2024,241,241,232,236,"56,328.00","13,235,705.10"
29/12/2024,234,235,229.2,231,"89,716.00","20,755,254.00"
31/12/2024,235.6,235.6,221,225,"148,144.00","33,197,003.20"
01/01/2025,229.5,230,225,227,"67,040.00","15,245,940.20"
02/01/2025,229,231,225.2,229.9,"63,973.00","14,639,347.90"
05/01/2025,234.4,234.4,228.5,231,"69,136.00","15,943,385.30"
06/01/2025,233,241.7,230,241.7,"180,146.00","42,709,402.90"
07/01/2025,242,246.8,239,241,"129,653.00","31,421,459.30"
08/01/2025,245.8,245.8,237.1,239,"74,585.00","17,837,029.00"
09/01/2025,243.7,243.7,236.2,238,"75,711.00","18,054,146.30"
12/01/2025,242.7,242.7,235,235,"48,025.00","11,339,854.80"
13/01/2025,235,238,232.3,234,"106,370.00","24,926,184.80"
15/01/2025,235,237.4,230.3,230.5,"123,586.00","28,900,573.40"
16/01/2025,226,242,226,230,"58,548.00","13,449,180.75"
19/01/2025,225.4,233.6,225.4,232,"51,148.00","11,818,321.10"
20/01/2025,234,236.6,230,236.6,"97,234.00","22,786,075.60"
21/01/2025,236,239,233,233.9,"52,045.00","12,244,335.20"
22/01/2025,232,240.2,232,239,"149,188.00","35,589,775.70"
23/01/2025,236,242.7,235,235.1,"87,648.00","20,920,827.30"
26/01/2025,235.1,239,233,236,"87,223.00","20,581,455.70"
27/01/2025,236,240.7,232.3,233.9,"97,864.00","23,166,416.00"
28/01/2025,235,239,234.1,237.9,"122,132.00","28,879,525.10"
02/02/2025,242.6,247,239,245.8,"250,186.00","61,212,101.70"
03/02/2025,248,251,241,246,"199,218.00","49,054,694.10"
04/02/2025,250.9,250.9,239.2,243.9,"124,642.00","30,120,212.80"
05/02/2025,248.7,248.7,239.8,242,"99,033.00","24,094,849.80"
06/02/2025,246.8,246.8,238,240,"131,461.00","31,734,941.60"
09/02/2025,244.2,247.7,235.2,241.9,"108,189.00","26,102,531.10"
10/02/2025,246.7,246.7,235.5,237,"170,911.00","40,567,983.50"
11/02/2025,237,239,234.6,234.7,"132,888.00","31,294,366.50"
12/02/2025,236,237,232.5,233.5,"87,972.00","20,624,123.20"
13/02/2025,235,235.5,231,232.4,"125,621.00","29,215,383.00"
16/02/2025,232,235,232,233.8,"121,689.00","28,407,864.00"
17/02/2025,238.4,238.4,233.7,235.5,"87,650.00","20,720,004.00"
18/02/2025,238.9,238.9,232,233,"91,261.00","21,432,644.90"
20/02/2025,233,234.8,230.3,232,"92,846.00","21,555,722.10"
23/02/2025,227.4,232,227.4,229.2,"148,219.00","34,115,640.00"
24/02/2025,231,235,230.1,232.5,"114,526.00","26,691,724.50"
25/02/2025,232,233.5,231.1,231.1,"71,817.00","16,681,943.30"
27/02/2025,233.7,243.7,231.3,241,"247,067.00","58,754,201.60"
02/03/2025,245,258,243,256.4,"574,817.00","144,927,182.80"
03/03/2025,260.5,261.5,250.6,250.6,"271,583.00","69,208,905.30"
04/03/2025,250,258.6,248.2,250.7,"326,496.00","82,579,255.70"
05/03/2025,253.8,253.8,245,246,"212,878.00","52,722,164.00"
06/03/2025,248,249,241.1,244.5,"178,386.00","43,502,406.60"
09/03/2025,242,247,238,239.8,"196,203.00","47,239,668.10"
10/03/2025,240,243.5,235.5,235.5,"152,823.00","36,425,467.00"
11/03/2025,238,238,230.8,232,"191,397.00","44,568,717.40"
12/03/2025,232,237,229.5,236.4,"121,072.00","28,322,652.80"
16/03/2025,236.4,239,232,236,"95,082.00","22,216,132.80"
17/03/2025,231.3,237,231.3,234.4,"80,368.00","18,844,739.10"
18/03/2025,237,237,231.1,232.5,"92,092.00","21,427,705.90"
19/03/2025,232.5,233,230,230.3,"78,786.00","18,190,903.30"
20/03/2025,230,232.5,228,229.59,"81,850.00","18,811,738.30"
23/03/2025,230,230,224.6,225.12,"103,711.00","23,472,935.90"
24/03/2025,229.6,229.6,221.3,226.34,"96,584.00","21,891,991.90"
25/03/2025,225.1,225.1,218,218.99,"209,509.00","46,133,838.60"
26/03/2025,216.1,225,216.1,223.09,"102,058.00","22,627,969.60"
27/03/2025,225.5,228,220.8,226.65,"101,054.00","22,796,846.80"
30/03/2025,226,237.6,225,232.98,"201,971.00","46,923,969.20"
01/04/2025,233.1,235,226,229.17,"107,126.00","24,544,661.70"
02/04/2025,227.3,231.4,227,228.61,"56,707.00","12,986,567.30"
03/04/2025,230.9,232,226,227.28,"116,114.00","26,588,706.40"
07/04/2025,231.8,231.8,225.7,225.87,"47,777.00","10,838,832.90"
08/04/2025,225,228,221.2,226.32,"82,500.00","18,420,155.50"
09/04/2025,225,229,225,225.71,"39,443.00","8,932,270.60"
10/04/2025,225.1,229,225.1,227.09,"35,098.00","7,968,393.30"
13/04/2025,225,229,225,226.61,"42,581.00","9,646,854.70"
15/04/2025,229,233,225,231.08,"112,657.00","25,957,083.60"
16/04/2025,233.6,237,228,235.98,"120,415.00","28,062,102.40"
17/04/2025,240.6,243,235,237.83,"209,119.00","50,095,517.60"
20/04/2025,234,237,230.5,231.87,"99,342.00","23,138,876.80"
21/04/2025,230,240,230,234.21,"158,701.00","37,483,057.40"
22/04/2025,235.5,239,231,232.16,"119,770.00","28,103,205.20"
23/04/2025,232,232,227.1,227.93,"80,908.00","18,522,181.10"
24/04/2025,227.1,228.9,224.7,227.04,"103,783.00","23,500,623.60"
27/04/2025,227,241.5,227,235.85,"246,426.00","58,251,175.10"
28/04/2025,238.4,249,238,240.81,"457,733.00","111,471,304.50"
29/04/2025,245,245,237.5,238.51,"115,792.00","27,731,036.30"
30/04/2025,240.7,250,235,246.63,"538,136.00","132,303,887.00"
04/05/2025,251.5,257.8,247.3,251.07,"623,121.00","158,243,642.70"
05/05/2025,252,252,242,242.37,"304,930.00","74,481,696.00"
06/05/2025,237.7,254.7,237.7,252.99,"473,910.00","118,647,069.20"
07/05/2025,248,265,248,262.61,"868,746.00","227,930,129.90"
08/05/2025,265,279,256,265.89,"840,668.00","224,419,115.60"
11/05/2025,271.2,271.2,256,256.73,"461,835.00","121,573,491.30"
13/05/2025,261.8,261.8,248,248.77,"384,143.00","97,345,645.90"
14/05/2025,253.5,258,240.3,242.4,"286,050.00","70,676,828.60"
15/05/2025,247.2,247.2,240,244.15,"192,900.00","46,964,520.20"
18/05/2025,239.3,248,236,236.88,"208,774.00","49,923,076.50"
19/05/2025,239,243,239,240.41,"161,118.00","38,804,966.50"
20/05/2025,240,258,236,251.29,"231,417.00","57,400,355.90"
21/05/2025,256.3,271.3,245.3,246.52,"277,670.00","70,178,283.30"
22/05/2025,250,251,243,244.04,"184,072.00","45,265,033.30"
25/05/2025,240.3,245,239.1,241.97,"124,767.00","30,133,712.90"
26/05/2025,246.8,250,240,240.98,"167,735.00","40,817,625.60"
27/05/2025,240,246,240,240.8,"146,728.00","35,555,233.30"
