date,open_price,high_price,low_price,close_price,volume,turnover
2024-11-20,394.9,394.9,382.6,387.0,17273.0,6.6794885e+06
2024-11-21,390.0,390.0,373.5,373.5,19692.0,7.460206e+06
2024-11-24,379.0,379.0,369.0,369.2,17777.0,6.644758e+06
2024-11-25,376.5,384.0,375.1,379.0,17645.0,6.698345e+06
2024-11-26,386.5,393.0,380.2,391.0,31268.0,1.2108892e+07
2024-11-27,398.0,404.0,393.0,399.7,28714.0,1.1428325e+07
2024-11-28,400.0,401.0,391.0,391.0,22406.0,8.846976e+06
2024-12-01,385.0,391.0,381.0,387.0,19930.0,7.699319e+06
2024-12-02,393.5,409.0,388.0,397.0,49586.0,1.9868556e+07
2024-12-03,404.9,431.9,404.9,426.0,142840.0,6.04762e+07
2024-12-04,434.5,439.0,420.0,422.0,68039.0,2.9232636e+07
2024-12-05,414.0,426.0,411.0,411.0,49810.0,2.0763942e+07
2024-12-08,404.0,425.0,404.0,411.0,54035.0,2.2412642e+07
2024-12-09,408.0,424.0,407.0,413.6,39854.0,1.6509562e+07
2024-12-10,420.0,427.7,410.0,413.0,31381.0,1.3016167e+07
2024-12-11,413.5,420.9,411.2,419.0,28812.0,1.2049119e+07
2024-12-12,422.1,435.0,422.1,427.0,82473.0,3.5398908e+07
2024-12-16,430.0,438.8,425.1,433.0,96641.0,4.1886816e+07
2024-12-17,440.0,440.0,425.0,425.1,28456.0,1.2219464e+07
2024-12-18,425.0,429.0,406.1,408.1,33373.0,1.3801695e+07
2024-12-19,416.0,416.0,398.2,398.5,29605.0,1.1942619e+07
2024-12-22,399.0,400.0,388.0,393.8,36055.0,1.418175e+07
2024-12-23,401.6,424.0,394.6,420.0,35627.0,1.4572702e+07
2024-12-24,422.0,425.7,407.7,411.0,28185.0,1.1749858e+07
2024-12-26,411.0,415.0,400.0,400.0,28610.0,1.16105e+07
2024-12-29,400.0,404.0,390.0,390.5,16210.0,6.413771e+06
2024-12-31,391.9,393.0,379.1,382.0,22104.0,8.449784e+06
2025-01-01,389.0,402.0,376.0,399.0,12259.0,4.791428e+06
2025-01-02,395.0,400.0,390.0,395.0,13168.0,5.203601e+06
2025-01-05,402.8,404.9,395.0,404.0,14677.0,5.8653875e+06
2025-01-06,410.9,416.6,403.2,415.0,33356.0,1.3709838e+07
2025-01-07,416.0,431.0,415.0,420.0,53165.0,2.2503816e+07
2025-01-08,421.0,428.0,413.3,423.8,32778.0,1.3862827e+07
2025-01-09,423.0,431.7,421.2,421.7,34694.0,1.474751e+07
2025-01-12,415.1,430.0,415.1,420.0,21011.0,8.902425e+06
2025-01-13,420.0,428.0,407.7,415.9,36898.0,1.5260298e+07
2025-01-15,415.0,424.1,414.3,416.9,27449.0,1.1449715e+07
2025-01-16,411.0,430.0,411.0,428.9,65054.0,2.7705262e+07
2025-01-19,435.1,470.0,434.2,459.0,203555.0,9.269898e+07
2025-01-20,458.0,475.0,453.0,455.0,98820.0,4.565919e+07
2025-01-21,464.1,464.1,441.1,450.0,88773.0,4.0060096e+07
2025-01-22,450.0,460.0,446.1,458.0,63619.0,2.886794e+07
2025-01-23,448.9,466.0,448.9,459.0,56938.0,2.5989322e+07
2025-01-26,468.0,477.0,455.0,464.0,84596.0,3.9494052e+07
2025-01-27,469.0,478.0,457.0,457.0,83590.0,3.9119576e+07
2025-01-28,447.9,469.0,447.9,464.0,60904.0,2.8194606e+07
2025-02-02,465.0,473.0,461.6,463.8,89946.0,4.196568e+07
2025-02-03,465.0,485.0,460.0,471.0,94163.0,4.4357332e+07
2025-02-04,475.0,493.9,471.0,481.0,106775.0,5.192038e+07
2025-02-05,488.0,529.1,480.3,529.1,279011.0,1.4433613e+08
2025-02-06,539.6,566.0,539.0,539.6,200287.0,1.0997786e+08
2025-02-09,545.0,545.0,511.0,515.0,190154.0,9.984468e+07
2025-02-10,511.1,534.0,507.0,516.9,108701.0,5.6641236e+07
2025-02-11,515.0,530.0,515.0,520.0,64723.0,3.3925092e+07
2025-02-12,529.0,529.0,516.0,518.7,73622.0,3.840685e+07
2025-02-13,520.0,552.9,512.0,540.0,137295.0,7.320656e+07
2025-02-16,547.9,547.9,529.2,539.0,187206.0,1.0049061e+08
2025-02-17,549.7,549.7,517.1,528.8,71067.0,3.7633976e+07
2025-02-18,529.0,530.0,510.0,523.0,77545.0,4.0155296e+07
2025-02-20,517.0,529.0,510.0,524.0,96230.0,4.9704456e+07
2025-02-23,513.7,576.4,506.0,566.0,240956.0,1.3054523e+08
2025-02-24,577.3,599.7,575.0,575.0,274368.0,1.5996464e+08
2025-02-25,585.0,585.0,550.1,551.0,96163.0,5.3748384e+07
2025-02-27,540.0,556.0,532.0,532.0,94736.0,5.1326788e+07
2025-03-02,527.0,571.0,527.0,556.2,162785.0,8.898531e+07
2025-03-03,545.1,576.0,535.0,536.0,89418.0,4.9255068e+07
2025-03-04,537.0,545.0,526.0,526.0,59198.0,3.1723036e+07
2025-03-05,516.0,546.0,516.0,533.9,82506.0,4.4022724e+07
2025-03-06,544.5,544.5,526.0,531.0,36258.0,1.9277752e+07
2025-03-09,520.4,540.0,520.4,531.0,35953.0,1.8916018e+07
2025-03-10,540.0,540.0,513.1,520.5,25317.0,1.3168241e+07
2025-03-11,530.9,530.9,500.2,504.0,33395.0,1.6981608e+07
2025-03-12,514.0,530.0,498.0,519.5,43131.0,2.2391296e+07
2025-03-16,510.1,520.3,505.0,520.0,26239.0,1.3453314e+07
2025-03-17,519.9,529.0,512.0,524.0,55562.0,2.8940592e+07
2025-03-18,521.0,527.5,506.0,523.9,22613.0,1.1639613e+07
2025-03-19,515.0,524.9,510.0,522.0,53350.0,2.7637474e+07
2025-03-20,522.0,539.9,515.4,523.12,52101.0,2.7446724e+07
2025-03-23,512.7,530.0,500.0,502.95,70238.0,3.6034516e+07
2025-03-24,508.0,549.0,500.0,523.08,104548.0,5.4464252e+07
2025-03-25,517.0,529.5,505.0,510.74,42144.0,2.1704764e+07
2025-03-26,520.0,520.0,505.0,515.28,22192.0,1.1427149e+07
2025-03-27,510.9,524.0,510.9,517.55,31518.0,1.636269e+07
2025-03-30,525.6,551.0,503.9,511.88,263357.0,1.3846568e+08
2025-04-01,505.3,514.9,486.0,489.58,172525.0,8.521427e+07
2025-04-02,496.9,496.9,484.0,485.0,60671.0,2.9681996e+07
2025-04-03,484.0,485.0,460.6,479.81,167045.0,7.894293e+07
2025-04-07,475.0,479.0,463.0,463.72,49915.0,2.3453282e+07
2025-04-08,456.0,467.4,449.0,457.16,63348.0,2.8924522e+07
2025-04-09,464.7,464.8,452.0,453.67,30152.0,1.385086e+07
2025-04-10,462.5,465.0,454.0,456.71,50581.0,2.322034e+07
2025-04-13,456.0,460.0,445.7,447.25,24470.0,1.1021054e+07
2025-04-15,456.0,467.0,448.5,461.47,47154.0,2.1744014e+07
2025-04-16,459.0,473.9,455.2,470.73,43563.0,2.03477e+07
2025-04-17,477.0,483.9,466.0,467.94,66708.0,3.1606858e+07
2025-04-20,474.8,483.0,466.6,473.15,60109.0,2.8606218e+07
2025-04-21,471.0,492.9,471.0,490.16,64013.0,3.1149214e+07
2025-04-22,494.0,497.5,476.3,479.33,59636.0,2.897489e+07
2025-04-23,477.0,488.0,475.1,476.24,68727.0,3.312375e+07
2025-04-24,483.0,484.0,465.2,473.55,29607.0,1.3999096e+07
2025-04-27,483.0,501.0,477.3,478.78,167120.0,8.126615e+07
2025-04-28,485.0,485.0,455.7,458.93,87567.0,4.0903548e+07
2025-04-29,468.0,468.0,442.0,445.54,53049.0,2.3979234e+07
2025-04-30,445.0,462.0,444.1,451.17,40470.0,1.8317906e+07
2025-05-04,460.0,471.0,451.0,457.54,62928.0,2.879349e+07
2025-05-05,460.0,464.0,451.0,457.08,43907.0,2.0051238e+07
2025-05-06,460.0,460.0,449.1,450.37,35440.0,1.6131192e+07
2025-05-07,450.0,479.0,448.4,459.03,79522.0,3.6424652e+07
2025-05-08,467.0,504.9,467.0,504.9,208916.0,1.0299457e+08
2025-05-11,514.9,524.0,507.5,509.74,151822.0,7.794795e+07
2025-05-13,514.0,524.2,490.0,493.76,127218.0,6.3945856e+07
2025-05-14,493.76,502.0,474.0,475.96,70358.0,3.38278e+07
2025-05-15,480.0,484.9,475.0,478.22,171412.0,8.21723e+07
2025-05-18,294.8,318.0,294.8,318.0,41275.0,1.3111167e+07
2025-05-19,324.3,349.0,301.9,304.01,185334.0,5.8839544e+07
2025-05-20,310.0,317.2,295.1,312.88,107708.0,3.291672e+07
2025-05-21,319.0,336.0,306.1,308.67,53049.0,1.6608783e+07
2025-05-22,310.0,316.0,303.0,304.09,35391.0,1.0866663e+07
2025-05-25,307.7,307.7,294.0,297.29,57557.0,1.7203184e+07
2025-05-26,302.0,309.0,288.0,288.64,81670.0,2.4124812e+07
2025-05-27,289.0,293.9,283.0,285.02,32596.0,9.360084e+06
2025-05-28,290.7,291.0,280.5,286.75,40373.0,1.157694e+07
2025-06-02,288.5,296.0,283.0,283.67,33415.0,9.599274e+06
2025-06-03,280.6,290.0,280.6,283.31,24292.0,6.9451725e+06
2025-06-04,288.0,288.0,278.0,278.34,21229.0,5.9411535e+06
2025-06-05,283.0,283.5,276.0,278.17,21154.0,5.909531e+06
2025-06-08,283.5,305.9,280.0,300.44,80554.0,2.39052e+07
2025-06-09,300.0,308.0,295.0,296.65,37267.0,1.1286703e+07
2025-06-10,301.9,302.0,295.0,298.3,22574.0,6.7361145e+06
2025-06-11,299.0,310.0,292.0,301.64,43543.0,1.3084572e+07
2025-06-12,302.0,308.0,293.0,295.3,60241.0,1.8072672e+07
2025-06-15,301.0,324.8,301.0,324.8,195875.0,6.152955e+07
2025-06-16,331.2,331.5,313.6,315.53,100839.0,3.2499222e+07
2025-06-17,319.8,319.8,303.8,309.14,21541.0,6.639396e+06
2025-06-18,314.7,315.0,303.0,307.38,40814.0,1.2559271e+07
2025-06-19,312.5,320.0,304.0,306.86,58518.0,1.8207822e+07
2025-06-22,306.0,309.8,296.0,298.16,55035.0,1.6650683e+07
2025-06-23,293.0,303.9,293.0,302.82,20993.0,6.288992e+06
2025-06-24,308.0,314.0,305.0,307.14,45654.0,1.4145759e+07
2025-06-25,313.0,333.0,307.1,326.49,178130.0,5.707536e+07
2025-06-26,330.0,346.4,329.0,337.99,168178.0,5.712193e+07
2025-06-29,337.0,346.0,333.0,343.9,122306.0,4.1621116e+07
2025-06-30,341.0,351.7,341.0,347.79,113922.0,3.9486292e+07
2025-07-01,351.0,359.5,344.4,355.38,121597.0,4.290725e+07
2025-07-02,355.1,358.0,340.0,347.26,92226.0,3.196495e+07
2025-07-03,352.0,352.0,340.0,342.54,100435.0,3.4490252e+07
2025-07-06,338.0,341.0,327.4,329.41,46966.0,1.565248e+07
2025-07-07,335.8,337.4,321.0,323.5,60063.0,1.9760638e+07
2025-07-08,320.0,332.5,320.0,328.76,28492.0,9.287666e+06
2025-07-09,335.3,339.0,329.0,330.15,43968.0,1.4637189e+07
2025-07-10,336.7,336.7,326.0,326.92,26687.0,8.822571e+06
2025-07-13,333.3,339.0,316.2,317.46,44779.0,1.438002e+07
2025-07-14,323.0,327.0,314.4,318.89,38171.0,1.2222483e+07
2025-07-15,325.0,329.0,318.0,322.56,32812.0,1.0625144e+07
2025-07-16,328.0,329.0,318.2,319.14,56828.0,1.8270266e+07
2025-07-17,320.0,348.8,319.5,334.4,56836.0,1.8738974e+07
